#
# conName	fromPadded	toPadded	fromUnPadded	toUnPadded	type	SNPqual	qualA	qualC	qualG	qualT	qual*	comment
#
302_c1	17413	17413	17113	17113	H454							No edit. PL: 3 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c1	17419	17419	17119	17119	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17427	17427	17127	17127	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17431	17431	17131	17131	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17458	17458	17158	17158	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17459	17459	-1	-1	H454							No edit. PL: 0 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c1	17461	17461	17160	17160	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17463	17463	17162	17162	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17489	17489	17188	17188	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17497	17497	17196	17196	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17501	17501	17200	17200	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17520	17520	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 4 RWTS: 1 EL: 3
302_c1	17543	17543	17241	17241	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17550	17550	17248	17248	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17551	17551	-1	-1	H454							No edit. PL: 1 RS: 19 RL: 2 RWTS: 1 EL: 1
302_c1	17582	17582	-1	-1	H454							No edit. PL: 4 RS: 16 RL: 4 RWTS: 0 EL: 4
302_c1	17603	17603	-1	-1	H454							No edit. PL: 5 RS: 16 RL: 3 RWTS: 1 EL: 2
302_c1	17604	17604	17299	17299	H454							No edit. PL: 5 RS: 16 RL: 3 RWTS: 1 EL: 2
302_c1	17621	17621	-1	-1	H454							No edit. PL: 4 RS: 17 RL: 4 RWTS: 0 EL: 4
302_c1	17629	17629	17323	17323	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	17655	17655	-1	-1	H454							No edit. PL: 6 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c1	17656	17656	17349	17349	H454							No edit. PL: 6 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c1	17672	17672	-1	-1	H454							No edit. PL: 4 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c1	17673	17673	17365	17365	H454							No edit. PL: 4 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c1	17703	17703	17395	17395	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17707	17707	17399	17399	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17710	17710	17402	17402	H454							No edit. PL: 5 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17732	17732	17424	17424	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17738	17738	17430	17430	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17744	17744	17436	17436	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17746	17746	17438	17438	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17750	17750	17442	17442	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17766	17766	17458	17458	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	17786	17786	-1	-1	H454							No edit. PL: 7 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c1	17787	17787	17478	17478	H454							No edit. PL: 7 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c1	17797	17797	17488	17488	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	17830	17830	17521	17521	H454							No edit. PL: 6 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	17837	17837	17528	17528	H454							Funny histogram No edit. PL: 7 RS: 16 RL: 1 RWTS: 0 EL: 1
302_c1	17843	17843	17534	17534	H454							Funny histogram No edit. PL: 7 RS: 16 RL: 1 RWTS: 0 EL: 1
302_c1	17844	17844	17535	17535	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17898	17898	17589	17589	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	17934	17934	17625	17625	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17949	17949	17640	17640	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	17957	17957	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	17958	17958	17648	17648	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	17976	17976	17666	17666	H454							No edit. PL: 4 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	17995	17995	17685	17685	ESDN							
302_c1	17995	17995	17685	17685	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	18014	18014	-1	-1	H454							No edit. PL: 0 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c1	18019	18019	-1	-1	H454							No edit. PL: 5 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	18020	18020	17708	17708	H454							No edit. PL: 5 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	18027	18027	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c1	18035	18035	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 4 RWTS: 0 EL: 4
302_c1	18053	18053	17739	17739	ESDN							
302_c1	18053	18053	17739	17739	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18062	18062	17748	17748	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18064	18064	17750	17750	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18065	18065	17751	17751	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18079	18079	17765	17765	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18094	18094	17780	17780	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18095	18095	17781	17781	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	18113	18113	17799	17799	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	18123	18123	-1	-1	H454							No edit. PL: 5 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c1	18131	18131	17816	17816	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	18154	18154	17839	17839	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	18162	18162	17847	17847	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	18178	18178	17863	17863	H454							No edit. PL: 3 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	18182	18182	17867	17867	H454							No edit. PL: 4 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	18204	18204	17889	17889	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18241	18241	-1	-1	H454							Funny histogram No edit. PL: 1 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c1	18252	18252	-1	-1	H454							No edit. PL: 2 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	18286	18286	-1	-1	H454							No edit. PL: 5 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c1	18287	18287	17969	17969	H454							No edit. PL: 5 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c1	18295	18295	17977	17977	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18320	18320	18002	18002	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	18371	18371	18053	18053	H454							No edit. PL: 3 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	18377	18377	-1	-1	H454							No edit. PL: 4 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c1	18378	18378	18059	18059	H454							No edit. PL: 4 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c1	18391	18391	18072	18072	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	18402	18402	-1	-1	H454							Funny histogram No edit. PL: 1 RS: 20 RL: 2 RWTS: 0 EL: 2
302_c1	18407	18407	18087	18087	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	18416	18416	18096	18096	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18425	18425	-1	-1	H454							No edit. PL: 4 RS: 20 RL: 3 RWTS: 0 EL: 3
302_c1	18442	18442	-1	-1	H454							No edit. PL: 4 RS: 16 RL: 5 RWTS: 0 EL: 5
302_c1	18475	18475	18153	18153	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18480	18480	18158	18158	H454							No edit. PL: 4 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18484	18484	18162	18162	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18500	18500	18178	18178	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18502	18502	18180	18180	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18521	18521	18199	18199	H454							No edit. PL: 4 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18528	18528	18206	18206	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18537	18537	-1	-1	H454							No edit. PL: 6 RS: 13 RL: 4 RWTS: 1 EL: 3
302_c1	18538	18538	18215	18215	H454							No edit. PL: 6 RS: 13 RL: 4 RWTS: 1 EL: 3
302_c1	18545	18545	18222	18222	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18551	18551	18228	18228	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18552	18552	18229	18229	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18554	18554	18231	18231	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	18565	18565	18242	18242	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18583	18583	18260	18260	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18584	18584	18261	18261	H454							No edit. PL: 4 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	18605	18605	18282	18282	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18618	18618	-1	-1	H454							Funny histogram No edit. PL: 3 RS: 21 RL: 2 RWTS: 0 EL: 2
302_c1	18620	18620	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 20 RL: 2 RWTS: 0 EL: 2
302_c1	18624	18624	18299	18299	H454							Funny histogram No edit. PL: 4 RS: 20 RL: 2 RWTS: 0 EL: 2
302_c1	18625	18625	18300	18300	H454							No edit. PL: 3 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	18651	18651	18326	18326	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18668	18668	18343	18343	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	18687	18687	18362	18362	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18693	18693	18368	18368	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18714	18714	-1	-1	H454							No edit. PL: 4 RS: 19 RL: 3 RWTS: 1 EL: 2
302_c1	18735	18735	18409	18409	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18747	18747	-1	-1	H454							No edit. PL: 4 RS: 18 RL: 3 RWTS: 0 EL: 3
302_c1	18748	18748	18421	18421	H454							No edit. PL: 4 RS: 18 RL: 3 RWTS: 0 EL: 3
302_c1	18754	18754	18427	18427	H454							No edit. PL: 4 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18766	18766	18439	18439	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18771	18771	18444	18444	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	18780	18780	18453	18453	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18804	18804	18477	18477	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	18821	18821	18494	18494	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	18826	18826	18499	18499	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	18833	18833	18506	18506	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	18849	18849	18522	18522	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	18868	18868	-1	-1	H454							No edit. PL: 8 RS: 12 RL: 5 RWTS: 1 EL: 4
302_c1	18869	18869	18541	18541	H454							No edit. PL: 8 RS: 12 RL: 5 RWTS: 1 EL: 4
302_c1	18883	18883	18555	18555	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18893	18893	18565	18565	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18901	18901	18573	18573	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	18918	18918	18590	18590	H454							No edit. PL: 4 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	18924	18924	18596	18596	H454							Funny histogram No edit. PL: 3 RS: 16 RL: 1 RWTS: 0 EL: 1
302_c1	18925	18925	18597	18597	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18944	18944	18616	18616	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	18945	18945	-1	-1	H454							No edit. PL: 3 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	18946	18946	18617	18617	H454							No edit. PL: 3 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	18951	18951	18622	18622	H454							No edit. PL: 5 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	18967	18967	18638	18638	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	18972	18972	18643	18643	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	19012	19012	18683	18683	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c1	19014	19014	18685	18685	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c1	19023	19023	18694	18694	H454							No edit. PL: 3 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19040	19040	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 3 RWTS: 0 EL: 3
302_c1	19045	19045	18715	18715	H454							No edit. PL: 7 RS: 12 RL: 2 RWTS: 0 EL: 2
302_c1	19061	19061	18731	18731	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19063	19063	-1	-1	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c1	19064	19064	18733	18733	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c1	19070	19070	18739	18739	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19074	19074	18743	18743	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19076	19076	18745	18745	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19080	19080	18749	18749	H454							No edit. PL: 4 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	19085	19085	18754	18754	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c1	19098	19098	18767	18767	H454							No edit. PL: 2 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c1	19099	19099	-1	-1	H454							Funny histogram No edit. PL: 0 RS: 12 RL: 4 RWTS: 0 EL: 4
302_c1	19121	19121	18789	18789	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	19122	19122	18790	18790	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	19128	19128	-1	-1	H454							No edit. PL: 2 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c1	19136	19136	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 14 RL: 1 RWTS: 0 EL: 1
302_c1	19137	19137	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 14 RL: 1 RWTS: 0 EL: 1
302_c1	19150	19150	18815	18815	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	19151	19151	-1	-1	H454							No edit. PL: 5 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c1	19152	19152	18816	18816	H454							No edit. PL: 5 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c1	19194	19194	18858	18858	H454							No edit. PL: 4 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	19195	19195	18859	18859	H454							No edit. PL: 4 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	19204	19204	-1	-1	H454							No edit. PL: 5 RS: 9 RL: 4 RWTS: 0 EL: 4
302_c1	19205	19205	18868	18868	H454							No edit. PL: 5 RS: 9 RL: 4 RWTS: 0 EL: 4
302_c1	19227	19227	18890	18890	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19241	19241	18904	18904	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19249	19249	18912	18912	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19253	19253	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	19254	19254	18916	18916	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	19262	19262	-1	-1	H454							No edit. PL: 7 RS: 11 RL: 4 RWTS: 0 EL: 4
302_c1	19263	19263	18924	18924	H454							No edit. PL: 7 RS: 11 RL: 4 RWTS: 0 EL: 4
302_c1	19283	19283	18944	18944	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19287	19287	18948	18948	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19291	19291	-1	-1	H454							No edit. PL: 3 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c1	19292	19292	18952	18952	H454							No edit. PL: 3 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c1	19298	19298	18958	18958	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19304	19304	-1	-1	H454							No edit. PL: 3 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c1	19305	19305	18964	18964	H454							No edit. PL: 3 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c1	19320	19320	18979	18979	H454							No edit. PL: 4 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19325	19325	18984	18984	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19326	19326	18985	18985	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19327	19327	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c1	19328	19328	18986	18986	H454							No edit. PL: 4 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c1	19332	19332	18990	18990	H454							Funny histogram No edit. PL: 1 RS: 18 RL: 1 RWTS: 0 EL: 1
302_c1	19333	19333	18991	18991	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19340	19340	18998	18998	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19347	19347	19005	19005	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19350	19350	19008	19008	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19355	19355	19013	19013	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19368	19368	19026	19026	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19381	19381	-1	-1	H454							No edit. PL: 6 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c1	19393	19393	19050	19050	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19400	19400	-1	-1	H454							No edit. PL: 3 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c1	19428	19428	19084	19084	H454							No edit. PL: 6 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19437	19437	19093	19093	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19444	19444	19100	19100	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19459	19459	19115	19115	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19471	19471	19127	19127	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19473	19473	19129	19129	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19502	19502	19158	19158	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19509	19509	19165	19165	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19516	19516	19172	19172	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19541	19541	-1	-1	H454							No edit. PL: 3 RS: 18 RL: 2 RWTS: 1 EL: 1
302_c1	19551	19551	19206	19206	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19565	19565	19220	19220	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19599	19599	-1	-1	H454							No edit. PL: 0 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c1	19605	19605	19259	19259	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19606	19606	19260	19260	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19607	19607	19261	19261	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19651	19651	19305	19305	H454							No edit. PL: 2 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	19675	19675	-1	-1	H454							No edit. PL: 4 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c1	19676	19676	19329	19329	H454							No edit. PL: 4 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c1	19683	19683	19336	19336	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19684	19684	-1	-1	H454							No edit. PL: 1 RS: 19 RL: 3 RWTS: 0 EL: 3
302_c1	19694	19694	19346	19346	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19695	19695	-1	-1	H454							No edit. PL: 3 RS: 19 RL: 3 RWTS: 0 EL: 3
302_c1	19704	19704	19355	19355	H454							No edit. PL: 3 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c1	19731	19731	19382	19382	H454							No edit. PL: 1 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c1	19732	19732	19383	19383	H454							No edit. PL: 1 RS: 23 RL: 0 RWTS: 0 EL: 0
302_c1	19747	19747	19398	19398	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	19753	19753	-1	-1	H454							Funny histogram No edit. PL: 2 RS: 22 RL: 1 RWTS: 0 EL: 1
302_c1	19754	19754	-1	-1	H454							Funny histogram No edit. PL: 2 RS: 22 RL: 1 RWTS: 0 EL: 1
302_c1	19767	19767	-1	-1	H454							No edit. PL: 1 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c1	19781	19781	19429	19429	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19784	19784	19432	19432	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19795	19795	19443	19443	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	19796	19796	19444	19444	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	19809	19809	19457	19457	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c1	19834	19834	19482	19482	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19840	19840	19488	19488	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19848	19848	19496	19496	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19855	19855	-1	-1	H454							No edit. PL: 3 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c1	19856	19856	19503	19503	H454							No edit. PL: 3 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c1	19887	19887	-1	-1	H454							No edit. PL: 3 RS: 18 RL: 3 RWTS: 0 EL: 3
302_c1	19891	19891	19537	19537	H454							No edit. PL: 4 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c1	19897	19897	19543	19543	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19906	19906	-1	-1	H454							No edit. PL: 3 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c1	19915	19915	-1	-1	H454							No edit. PL: 4 RS: 12 RL: 3 RWTS: 0 EL: 3
302_c1	19916	19916	19560	19560	H454							No edit. PL: 4 RS: 12 RL: 3 RWTS: 0 EL: 3
302_c1	19924	19924	19568	19568	H454							No edit. PL: 4 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19927	19927	19571	19571	H454							No edit. PL: 4 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	19928	19928	-1	-1	H454							No edit. PL: 5 RS: 15 RL: 5 RWTS: 0 EL: 5
302_c1	19936	19936	19579	19579	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19956	19956	19599	19599	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	19975	19975	19618	19618	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c1	19989	19989	-1	-1	H454							No edit. PL: 7 RS: 11 RL: 5 RWTS: 0 EL: 5
302_c1	19990	19990	19632	19632	H454							No edit. PL: 7 RS: 11 RL: 5 RWTS: 0 EL: 5
302_c1	20020	20020	-1	-1	H454							No edit. PL: 2 RS: 18 RL: 2 RWTS: 1 EL: 1
302_c1	20023	20023	19664	19664	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
