#
# conName	fromPadded	toPadded	fromUnPadded	toUnPadded	type	SNPqual	qualA	qualC	qualG	qualT	qual*	comment
#
302_c1	17293	17293	-1	-1	H454							No edit. PL: 4 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	17294	17294	16979	16979	H454							No edit. PL: 4 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	17312	17312	16997	16997	H454							No edit. PL: 4 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	17315	17315	17000	17000	H454							No edit. PL: 4 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	17316	17316	-1	-1	H454							No edit. PL: 1 RS: 9 RL: 1 RWTS: 0 EL: 1
302_c1	17323	17323	-1	-1	H454							No edit. PL: 1 RS: 8 RL: 1 RWTS: 0 EL: 1
302_c1	17330	17330	-1	-1	H454							No edit. PL: 2 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	17355	17355	-1	-1	H454							No edit. PL: 1 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c1	17363	17363	-1	-1	H454							No edit. PL: 2 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c2	0	4	0	4	MIRA							Assembled with MIRA
302_c2	37	37	37	37	H454							No edit. PL: 4 RS: 6 RL: 0 RWTS: 0 EL: 0
302_c2	43	43	-1	-1	H454							No edit. PL: 4 RS: 6 RL: 2 RWTS: 0 EL: 2
302_c2	75	75	-1	-1	H454							No edit. PL: 5 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c2	76	76	74	74	H454							No edit. PL: 5 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c2	88	88	-1	-1	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c2	103	103	-1	-1	H454							No edit. PL: 4 RS: 10 RL: 2 RWTS: 0 EL: 2
302_c2	125	125	121	121	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	130	130	-1	-1	H454							No edit. PL: 0 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c2	141	141	136	136	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	148	148	143	143	H454							No edit. PL: 4 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	149	149	144	144	H454							No edit. PL: 4 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	186	186	181	181	H454							No edit. PL: 3 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	189	189	184	184	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	194	194	189	189	H454							No edit. PL: 3 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	218	218	213	213	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	280	280	-1	-1	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	284	284	278	278	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	290	290	284	284	H454							No edit. PL: 2 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	309	309	303	303	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	333	333	327	327	H454							No edit. PL: 2 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	337	337	-1	-1	H454							No edit. PL: 5 RS: 15 RL: 3 RWTS: 1 EL: 2
302_c2	350	350	343	343	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	380	380	373	373	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	406	406	399	399	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	426	426	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	427	427	419	419	H454							No edit. PL: 4 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	442	442	-1	-1	H454							No edit. PL: 1 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c2	444	444	435	435	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	453	453	444	444	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	471	471	462	462	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	475	475	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 6 RWTS: 0 EL: 6
302_c2	508	508	498	498	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	510	510	500	500	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	513	513	503	503	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	547	547	537	537	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	562	562	552	552	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	571	571	561	561	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	573	573	563	563	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	576	576	566	566	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	631	631	621	621	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	638	638	628	628	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	672	672	662	662	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	682	682	672	672	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	692	692	682	682	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	703	703	693	693	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	705	705	695	695	H454							No edit. PL: 3 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	706	706	696	696	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	727	727	717	717	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	732	732	722	722	H454							No edit. PL: 2 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	746	746	736	736	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	751	751	741	741	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	752	752	742	742	H454							No edit. PL: 5 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	764	764	754	754	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	770	770	760	760	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	771	771	761	761	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	784	784	774	774	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	789	789	-1	-1	H454							No edit. PL: 3 RS: 17 RL: 2 RWTS: 0 EL: 2
302_c2	829	829	818	818	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	839	839	828	828	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	862	862	851	851	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	876	876	-1	-1	H454							No edit. PL: 8 RS: 7 RL: 5 RWTS: 1 EL: 4
302_c2	877	877	865	865	H454							No edit. PL: 8 RS: 7 RL: 5 RWTS: 1 EL: 4
302_c2	897	897	-1	-1	H454							No edit. PL: 7 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c2	898	898	885	885	H454							No edit. PL: 7 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c2	922	922	909	909	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	957	957	944	944	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	966	966	-1	-1	H454							No edit. PL: 6 RS: 12 RL: 2 RWTS: 0 EL: 2
302_c2	967	967	953	953	H454							No edit. PL: 6 RS: 12 RL: 2 RWTS: 0 EL: 2
302_c2	984	984	970	970	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	997	997	983	983	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	1024	1024	1010	1010	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1034	1034	1020	1020	H454							No edit. PL: 2 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1035	1035	1021	1021	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1046	1046	1032	1032	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1068	1068	1054	1054	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1069	1069	1055	1055	H454							No edit. PL: 5 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1076	1076	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 14 RL: 1 RWTS: 0 EL: 1
302_c2	1077	1077	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 14 RL: 1 RWTS: 0 EL: 1
302_c2	1096	1096	1080	1080	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1097	1097	-1	-1	H454							No edit. PL: 6 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c2	1098	1098	-1	-1	H454							No edit. PL: 6 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c2	1099	1099	1081	1081	H454							No edit. PL: 6 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c2	1145	1145	-1	-1	H454							No edit. PL: 2 RS: 12 RL: 2 RWTS: 0 EL: 2
302_c2	1150	1150	1131	1131	H454							No edit. PL: 2 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1159	1159	1140	1140	H454							No edit. PL: 1 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	1179	1179	1160	1160	H454							No edit. PL: 1 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	1197	1197	1178	1178	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c2	1201	1201	-1	-1	H454							No edit. PL: 4 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c2	1255	1255	-1	-1	H454							No edit. PL: 2 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c2	1277	1277	1256	1256	H454							No edit. PL: 3 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c2	1295	1295	1274	1274	H454							No edit. PL: 2 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c2	1305	1305	1284	1284	H454							No edit. PL: 4 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c2	1322	1322	1301	1301	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1339	1339	1318	1318	H454							No edit. PL: 2 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1341	1341	1320	1320	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1377	1377	1356	1356	H454							No edit. PL: 4 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	1385	1385	1364	1364	H454							No edit. PL: 2 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1412	1412	-1	-1	H454							No edit. PL: 5 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c2	1413	1413	1391	1391	H454							No edit. PL: 5 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c2	1456	1456	-1	-1	H454							No edit. PL: 2 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	1491	1491	1468	1468	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	1503	1503	1480	1480	H454							No edit. PL: 4 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	1519	1519	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c2	1532	1532	1508	1508	H454							No edit. PL: 5 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	1556	1556	1532	1532	H454							No edit. PL: 5 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1557	1557	1533	1533	H454							No edit. PL: 5 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1570	1570	1546	1546	H454							No edit. PL: 4 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1580	1580	-1	-1	H454							No edit. PL: 4 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c2	1593	1593	1568	1568	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1610	1610	1585	1585	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	1645	1645	1620	1620	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	1669	1669	1644	1644	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	1683	1683	1658	1658	H454							No edit. PL: 4 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	1712	1712	-1	-1	H454							No edit. PL: 6 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c2	1713	1713	1687	1687	H454							No edit. PL: 6 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c2	1748	1748	1722	1722	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	1754	1754	-1	-1	H454							No edit. PL: 6 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	1755	1755	1728	1728	H454							No edit. PL: 6 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	1765	1765	1738	1738	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	1784	1784	1757	1757	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	1792	1792	-1	-1	H454							No edit. PL: 3 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c2	1796	1796	1768	1768	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	1803	1803	1775	1775	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	1819	1819	1791	1791	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c2	1825	1825	1797	1797	H454							No edit. PL: 2 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	1831	1831	1803	1803	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c2	1856	1856	1828	1828	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	1857	1857	1829	1829	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	1882	1882	1854	1854	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	1895	1895	-1	-1	H454							No edit. PL: 1 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c2	1896	1896	1867	1867	H454							No edit. PL: 1 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c2	1906	1906	1877	1877	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	1927	1927	1898	1898	H454							No edit. PL: 4 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	1928	1928	1899	1899	H454							No edit. PL: 4 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	1938	1938	1909	1909	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	1957	1957	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 4 RWTS: 0 EL: 4
302_c2	1958	1958	1928	1928	H454							No edit. PL: 4 RS: 14 RL: 4 RWTS: 0 EL: 4
302_c2	1964	1964	1934	1934	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	1965	1965	-1	-1	H454							No edit. PL: 4 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c2	1966	1966	1935	1935	H454							No edit. PL: 4 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c2	1995	1995	1964	1964	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	2003	2003	1972	1972	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	2011	2011	1980	1980	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	2012	2012	1981	1981	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	2015	2015	1984	1984	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	2034	2034	-1	-1	H454							No edit. PL: 1 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c2	2036	2036	2004	2004	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c2	2053	2053	-1	-1	H454							No edit. PL: 5 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c2	2100	2100	2067	2067	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c2	2129	2129	2096	2096	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	2133	2133	2100	2100	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	2135	2135	2102	2102	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	2140	2140	2107	2107	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c2	2141	2141	-1	-1	H454							No edit. PL: 0 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c2	2145	2145	2111	2111	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	2154	2154	2120	2120	H454							No edit. PL: 3 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c2	2160	2160	-1	-1	H454							No edit. PL: 4 RS: 19 RL: 2 RWTS: 2 EL: 0
302_c2	2175	2175	-1	-1	H454							No edit. PL: 4 RS: 16 RL: 3 RWTS: 0 EL: 3
302_c2	2189	2189	-1	-1	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c2	2198	2198	2161	2161	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	2199	2199	2162	2162	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	2210	2210	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c2	2215	2215	2177	2177	H454							No edit. PL: 2 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	2218	2218	2180	2180	H454							No edit. PL: 5 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2229	2229	2191	2191	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	2254	2254	-1	-1	H454							No edit. PL: 5 RS: 10 RL: 2 RWTS: 0 EL: 2
302_c2	2255	2255	2216	2216	H454							No edit. PL: 5 RS: 10 RL: 2 RWTS: 0 EL: 2
302_c2	2263	2263	-1	-1	H454							No edit. PL: 3 RS: 15 RL: 3 RWTS: 1 EL: 2
302_c2	2282	2282	-1	-1	H454							No edit. PL: 1 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c2	2284	2284	2243	2243	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	2292	2292	2251	2251	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2298	2298	2257	2257	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2341	2341	2300	2300	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2353	2353	2312	2312	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2369	2369	2328	2328	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2377	2377	2336	2336	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	2397	2397	2356	2356	H454							No edit. PL: 5 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2403	2403	2362	2362	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2408	2408	2367	2367	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2417	2417	2376	2376	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2438	2438	2397	2397	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2441	2441	2400	2400	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2451	2451	2410	2410	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2453	2453	2412	2412	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2469	2469	2428	2428	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2476	2476	2435	2435	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2490	2490	2449	2449	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2518	2518	2477	2477	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2523	2523	2482	2482	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	2526	2526	2485	2485	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c2	2565	2565	2524	2524	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2582	2582	2541	2541	H454							No edit. PL: 5 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2597	2597	2556	2556	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2626	2626	2585	2585	H454							No edit. PL: 2 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2639	2639	2598	2598	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2660	2660	2619	2619	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2700	2700	2659	2659	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2711	2711	2670	2670	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2716	2716	2675	2675	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2737	2737	2696	2696	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2766	2766	2725	2725	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2805	2805	2764	2764	H454							No edit. PL: 5 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	2825	2825	2784	2784	H454							No edit. PL: 6 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c2	2844	2844	2803	2803	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c2	2868	2868	2827	2827	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2884	2884	2843	2843	H454							No edit. PL: 4 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2893	2893	2852	2852	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2896	2896	-1	-1	H454							No edit. PL: 2 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c2	2897	2897	2855	2855	H454							No edit. PL: 2 RS: 11 RL: 2 RWTS: 0 EL: 2
302_c2	2906	2906	2864	2864	H454							No edit. PL: 3 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2922	2922	2880	2880	H454							No edit. PL: 2 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2924	2924	2882	2882	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2931	2931	2889	2889	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2936	2936	2894	2894	ESDN							
302_c2	2936	2936	2894	2894	H454							No edit. PL: 5 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2954	2954	2912	2912	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c2	2961	2961	-1	-1	H454							No edit. PL: 3 RS: 11 RL: 3 RWTS: 0 EL: 3
302_c2	2974	2974	2931	2931	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	2979	2979	2936	2936	H454							No edit. PL: 5 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c2	2980	2980	-1	-1	H454							No edit. PL: 0 RS: 12 RL: 2 RWTS: 0 EL: 2
302_c2	3006	3006	2962	2962	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	3010	3010	2966	2966	H454							No edit. PL: 4 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	3029	3029	2985	2985	H454							No edit. PL: 2 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c2	3035	3035	2991	2991	H454							No edit. PL: 4 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	3043	3043	2999	2999	H454							No edit. PL: 4 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c2	3049	3049	3005	3005	ESDN							
302_c2	3049	3049	3005	3005	H454							No edit. PL: 2 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c2	3094	3094	-1	-1	H454							No edit. PL: 4 RS: 8 RL: 2 RWTS: 0 EL: 2
302_c2	3102	3102	3057	3057	H454							No edit. PL: 2 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c2	3109	3109	3064	3064	H454							No edit. PL: 6 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c2	3182	3182	3137	3137	H454							No edit. PL: 1 RS: 7 RL: 0 RWTS: 0 EL: 0
302_c2	3196	3196	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c2	3197	3197	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c2	3272	3272	3225	3225	DGPc							*: 1 A: 1  -  50%
302_c2	3272	3272	3225	3225	H454							No edit. PL: 3 RS: 1 RL: 0 RWTS: 0 EL: 0
302_rep_c3	0	4	0	4	MIRA							Assembled with MIRA
302_rep_c3	79	79	79	79	DGPc							*: 1 A: 1  -  50%
302_rep_c3	79	79	79	79	H454							No edit. PL: 4 RS: 1 RL: 0 RWTS: 0 EL: 0
302_rep_c3	89	89	89	89	DGPc							*: 1 A: 1  -  50%
302_rep_c3	89	89	89	89	H454							No edit. PL: 1 RS: 1 RL: 0 RWTS: 0 EL: 0
302_rep_c3	131	131	131	131	H454							No edit. PL: 3 RS: 2 RL: 0 RWTS: 0 EL: 0
302_rep_c3	199	199	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 4 RL: 1 RWTS: 0 EL: 1
302_rep_c3	200	200	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 4 RL: 1 RWTS: 0 EL: 1
302_rep_c3	208	208	206	206	H454							No edit. PL: 2 RS: 4 RL: 0 RWTS: 0 EL: 0
302_rep_c3	248	248	246	246	H454							No edit. PL: 1 RS: 5 RL: 0 RWTS: 0 EL: 0
